measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
182053586,1015210,17557,Pakistan,Fnpk,other,fnpk.org,5.9.157.170,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,2,0,163.423,24940,DE,2026-06-19T05:21:59.623912
182053587,1015210,17557,Pakistan,Forum Asia,other,forum-asia.org,104.20.25.239,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,22.887,13335,US,2026-06-19T05:22:01.059664
182053588,1015210,17557,Pakistan,Forum,other,forum.mohaddis.com,67.217.247.93,8560,"IONOS-AS - IONOS SE, DE",US,"Sulphur Springs, Texas, US",server IP,False,1,6,0.241,,,2026-06-19T05:22:02.070067
182053589,1015210,17557,Pakistan,Freeproxy,other,freeproxy.ca,172.67.143.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,213.901,13335,US,2026-06-19T05:22:03.123625
182053591,1015210,17557,Pakistan,Gamblingjudge,other,gamblingjudge.com,184.75.248.30,13767,"DATABANK-DFW - DataBank Holdings, Ltd., US",RO,"Dallas, Texas, US",server IP,True,2,0,266.88,13767,RO,2026-06-19T05:22:04.131301
182053593,1015210,17557,Pakistan,Gbcpakistan,other,gbcpakistan.org,34.203.148.167,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,1,6,0.198,,,2026-06-19T05:22:05.055095
182053594,1015210,17557,Pakistan,Genderinteractivealliance,other,genderinteractivealliance.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,2,0,104.281,2635,US,2026-06-19T05:22:06.083265
182053595,1015210,17557,Pakistan,Girlsnotbrides,other,girlsnotbrides.org,104.21.37.177,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,225.144,13335,US,2026-06-19T05:22:07.018692
182060006,1015679,136174,Pakistan,Globalmarch,other,globalmarch.org,13.203.187.38,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,False,7,6,38.943,6327 > 38193 > 8966,CA > PK > AE,2026-06-19T05:37:19.959000
182060011,1015679,136174,Pakistan,Google,other,google.com.pk,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,9,0,33.058,6327 > 38193 > 15169,CA > PK > US,2026-06-19T05:37:28.112489
182060014,1015679,136174,Pakistan,Gwkhan,other,gwkhan.20m.com,64.136.20.43,13446,"AS-NETZERO - Netzero,INC., US",US,"Las Vegas, Nevada, US",server IP,True,19,1,301.439,6327 > 38193 > 174 > 13446,CA > PK > US,2026-06-19T05:37:32.190546
182060024,1015679,136174,Pakistan,Hafsakhawaja,other,hafsakhawaja.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,7,0,93.409,6327 > 38193 > 2635,CA > PK > SG > US,2026-06-19T05:37:45.602902
182060032,1015679,136174,Pakistan,Hafsite,other,hafsite.org,23.185.0.1,54113,"FASTLY - Fastly, Inc., US",US,"Dubai, Dubai, AE",handoff 185.1.15.22,True,7,0,33.089,6327 > 38193 > 54113,CA > PK > AE > US,2026-06-19T05:37:49.012526
182060037,1015679,136174,Pakistan,Hands,other,hands.org.pk,35.213.183.44,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,6,0,94.999,6327 > 38193 > 15169,CA > PK > US,2026-06-19T05:37:54.100414
182060044,1015679,136174,Pakistan,Haqooqekhalq,other,haqooqekhalq.com,103.169.142.0,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",AU,"Surry Hills, New South Wales, AU",server IP,True,7,0,18.782,6327 > 38193 > 209242,CA > PK > AU,2026-06-19T05:37:55.655389
182060054,1015679,136174,Pakistan,Haroonriaz,other,haroonriaz.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,7,0,93.613,6327 > 38193 > 2635,CA > PK > SG > US,2026-06-19T05:38:01.577231
182060058,1015679,136174,Pakistan,Hinduonnet,other,hinduonnet.com,103.224.182.253,133618,"TRELLIAN-AS-AP - Trellian Pty. Limited, AU",AU,"San Diego, California, US",server IP,True,18,1,281.668,6327 > 38193 > 174 > 133618,CA > PK > US > AU,2026-06-19T05:38:02.601492
182060062,1015679,136174,Pakistan,Hive,other,hive.org.pk,172.67.222.37,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,98.371,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-19T05:38:08.950476
182060072,1015679,136174,Pakistan,Hoodbhoy,other,hoodbhoy.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,32.951,6327 > 38193 > 15169,CA > PK > US,2026-06-19T05:38:12.128618
182060078,1015679,136174,Pakistan,Hope Ngo,other,hope-ngo.com,104.248.123.90,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,False,8,6,219.215,6327 > 38193 > 6762,CA > PK > IT,2026-06-19T05:38:13.149930
182060079,1015679,136174,Pakistan,Hrcp Web,other,hrcp-web.org,162.241.225.63,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,13,1,277.61,6327 > 38193 > 6762 > 3257 > 31898,CA > PK > IT > US,2026-06-19T05:38:19.702379
182060086,1015679,136174,Pakistan,Hrw,other,hrw.org,23.185.0.2,54113,"FASTLY - Fastly, Inc., US",US,"Dubai, Dubai, AE",handoff 185.1.15.22,True,7,0,35.162,6327 > 38193 > 54113,CA > PK > AE > US,2026-06-19T05:38:27.193925
182060097,1015679,136174,Pakistan,Hujiko,other,hujiko.com,23.108.31.43,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,True,13,1,214.017,6327 > 38193 > 174 > 396362,CA > PK > US,2026-06-19T05:38:29.633699
182060103,1015679,136174,Pakistan,Humanrights,other,humanrights.asia,104.248.123.184,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,True,9,3,219.753,6327 > 38193 > 6762 > 14061,CA > PK > IT > US,2026-06-19T05:38:38.074550
182060246,1015210,17557,Pakistan,Globalmarch,other,globalmarch.org,13.203.187.38,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,False,1,6,0.202,,,2026-06-19T05:38:42.332342
182060250,1015210,17557,Pakistan,Google,other,google.com.pk,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,53.347,15169,US,2026-06-19T05:38:43.369235
182060257,1015210,17557,Pakistan,Gwkhan,other,gwkhan.20m.com,64.136.20.43,13446,"AS-NETZERO - Netzero,INC., US",US,"Las Vegas, Nevada, US",server IP,True,2,0,259.926,13446,US,2026-06-19T05:38:44.305616
182060260,1015210,17557,Pakistan,Hafsakhawaja,other,hafsakhawaja.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,1,1,103.645,2635,US,2026-06-19T05:38:45.321357
182060266,1015210,17557,Pakistan,Hafsite,other,hafsite.org,23.185.0.1,54113,"FASTLY - Fastly, Inc., US",US,,,True,2,0,42.505,54113,US,2026-06-19T05:38:46.331418
182060273,1015210,17557,Pakistan,Hands,other,hands.org.pk,35.213.183.44,15169,"GOOGLE - Google LLC, US",US,,,True,1,1,113.567,15169,US,2026-06-19T05:38:48.357863
182060281,1015210,17557,Pakistan,Haqooqekhalq,other,haqooqekhalq.com,103.169.142.0,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",AU,"Surry Hills, New South Wales, AU",server IP,True,1,1,24.265,209242,AU,2026-06-19T05:38:49.502306
182060287,1015210,17557,Pakistan,Haroonriaz,other,haroonriaz.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,2,0,103.697,2635,US,2026-06-19T05:38:50.450755
182060291,1015210,17557,Pakistan,Hinduonnet,other,hinduonnet.com,103.224.182.253,133618,"TRELLIAN-AS-AP - Trellian Pty. Limited, AU",AU,"San Diego, California, US",server IP,True,1,1,262.401,133618,AU,2026-06-19T05:38:51.347961
182060293,1015210,17557,Pakistan,Hive,other,hive.org.pk,172.67.222.37,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,209.881,13335,US,2026-06-19T05:38:52.280907
182060299,1015210,17557,Pakistan,Hoodbhoy,other,hoodbhoy.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,46.573,15169,US,2026-06-19T05:38:53.186212
182060307,1015210,17557,Pakistan,Hope Ngo,other,hope-ngo.com,104.248.123.90,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,False,1,6,0.16,,,2026-06-19T05:38:54.107819
182060311,1015210,17557,Pakistan,Hrcp Web,other,hrcp-web.org,162.241.225.63,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,2,0,310.072,31898,US,2026-06-19T05:38:55.039461
182060317,1015210,17557,Pakistan,Hrw,other,hrw.org,23.185.0.2,54113,"FASTLY - Fastly, Inc., US",US,,,True,2,0,42.917,54113,US,2026-06-19T05:38:55.958604
182060318,1015210,17557,Pakistan,Hujiko,other,hujiko.com,23.108.31.43,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,True,2,0,210.37,396362,US,2026-06-19T05:38:57.007187
182060319,1015210,17557,Pakistan,Humanrights,other,humanrights.asia,104.248.123.184,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,True,2,0,239.835,14061,US,2026-06-19T05:38:57.897363
182060407,62224,38193,Pakistan,Globalmarch,other,globalmarch.org,13.203.187.38,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,False,2,6,1.04,,,2026-06-19T05:38:58.838243
182060412,62224,38193,Pakistan,Google,other,google.com.pk,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,35.244,15169,US,2026-06-19T05:39:00.331462
182060414,62224,38193,Pakistan,Gwkhan,other,gwkhan.20m.com,64.136.20.43,13446,"AS-NETZERO - Netzero,INC., US",US,"Las Vegas, Nevada, US",server IP,True,3,5,271.452,13446,US,2026-06-19T05:39:01.294916
182060416,62224,38193,Pakistan,Hafsakhawaja,other,hafsakhawaja.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,3,5,103.774,2635,US,2026-06-19T05:39:02.403910
182060417,62224,38193,Pakistan,Hafsite,other,hafsite.org,23.185.0.1,54113,"FASTLY - Fastly, Inc., US",US,,,True,3,5,33.694,54113,US,2026-06-19T05:39:03.296627
182060421,62224,38193,Pakistan,Hands,other,hands.org.pk,35.213.183.44,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,99.628,15169,US,2026-06-19T05:39:04.350255
182060422,62224,38193,Pakistan,Haqooqekhalq,other,haqooqekhalq.com,103.169.142.0,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",AU,"Surry Hills, New South Wales, AU",server IP,True,3,5,23.154,209242,AU,2026-06-19T05:39:05.421488
182060430,62224,38193,Pakistan,Haroonriaz,other,haroonriaz.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,3,5,100.718,2635,US,2026-06-19T05:39:07.433428
182060432,62224,38193,Pakistan,Hinduonnet,other,hinduonnet.com,103.224.182.253,133618,"TRELLIAN-AS-AP - Trellian Pty. Limited, AU",AU,"San Diego, California, US",server IP,True,3,5,264.655,133618,AU,2026-06-19T05:39:08.450389
182060436,62224,38193,Pakistan,Hive,other,hive.org.pk,172.67.222.37,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.127,13335,US,2026-06-19T05:39:10.198362
182060437,62224,38193,Pakistan,Hoodbhoy,other,hoodbhoy.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,37.861,15169,US,2026-06-19T05:39:11.240805
182060438,62224,38193,Pakistan,Hope Ngo,other,hope-ngo.com,104.248.123.90,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,False,2,6,0.898,,,2026-06-19T05:39:12.546024
182060446,62224,38193,Pakistan,Hrcp Web,other,hrcp-web.org,162.241.225.63,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,3,5,287.851,31898,US,2026-06-19T05:39:13.674120
182060451,62224,38193,Pakistan,Hrw,other,hrw.org,23.185.0.2,54113,"FASTLY - Fastly, Inc., US",US,,,True,3,5,37.372,54113,US,2026-06-19T05:39:15.004226
182060457,62224,38193,Pakistan,Hujiko,other,hujiko.com,23.108.31.43,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,True,3,5,205.84,396362,US,2026-06-19T05:39:16.233883
182060461,62224,38193,Pakistan,Humanrights,other,humanrights.asia,104.248.123.184,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,True,3,5,229.525,14061,US,2026-06-19T05:39:17.191548
182060545,60223,23674,Pakistan,Globalmarch,other,globalmarch.org,13.203.187.38,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,False,10,6,41.047,8966,PK > AE,2026-06-19T05:39:18.848195
182060546,60223,23674,Pakistan,Google,other,google.com.pk,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,12,0,46.304,15169,PK > US,2026-06-19T05:39:25.654018
182060553,60223,23674,Pakistan,Gwkhan,other,gwkhan.20m.com,64.136.20.43,13446,"AS-NETZERO - Netzero,INC., US",US,"Las Vegas, Nevada, US",server IP,True,22,1,280.112,174 > 13446,PK > US,2026-06-19T05:39:27.953366
182060557,60223,23674,Pakistan,Hafsakhawaja,other,hafsakhawaja.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,100.095,2635,PK > SG > US,2026-06-19T05:39:32.005405
182060566,60223,23674,Pakistan,Hafsite,other,hafsite.org,23.185.0.1,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 23.235.41.192,True,7,2,43.993,54113,US,2026-06-19T05:39:33.867690
182060569,60223,23674,Pakistan,Hands,other,hands.org.pk,35.213.183.44,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,10,0,101.32,15169,PK > US,2026-06-19T05:39:37.287803
182060573,60223,23674,Pakistan,Haqooqekhalq,other,haqooqekhalq.com,103.169.142.0,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",AU,"Surry Hills, New South Wales, AU",server IP,True,8,0,54.782,23674 > 209242,PK > AU,2026-06-19T05:39:38.936991
182060579,60223,23674,Pakistan,Haroonriaz,other,haroonriaz.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,100.643,2635,PK > SG > US,2026-06-19T05:39:39.923659
182060584,60223,23674,Pakistan,Hinduonnet,other,hinduonnet.com,103.224.182.253,133618,"TRELLIAN-AS-AP - Trellian Pty. Limited, AU",AU,"San Diego, California, US",server IP,True,21,1,282.489,174 > 133618,PK > US > AU,2026-06-19T05:39:40.817283
182060587,60223,23674,Pakistan,Hive,other,hive.org.pk,172.67.222.37,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,73.44,23674 > 13335,PK > US,2026-06-19T05:39:41.936713
182060593,60223,23674,Pakistan,Hoodbhoy,other,hoodbhoy.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.238,38193 > 15169,PK > US,2026-06-19T05:39:42.890988
182060602,60223,23674,Pakistan,Hope Ngo,other,hope-ngo.com,104.248.123.90,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,False,6,8,233.35,,,2026-06-19T05:39:44.849854
182060604,60223,23674,Pakistan,Hrcp Web,other,hrcp-web.org,162.241.225.63,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,15,1,300.713,6762 > 3257 > 31898,PK > IT > US,2026-06-19T05:39:47.978894
182060608,60223,23674,Pakistan,Hrw,other,hrw.org,23.185.0.2,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 23.235.41.192,True,7,2,41.183,54113,US,2026-06-19T05:39:49.514623
182060615,60223,23674,Pakistan,Hujiko,other,hujiko.com,23.108.31.43,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,True,16,1,211.379,174 > 396362,PK > US,2026-06-19T05:39:50.641029
182060618,60223,23674,Pakistan,Humanrights,other,humanrights.asia,104.248.123.184,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,True,7,5,236.021,14061,US,2026-06-19T05:39:53.767156
182060732,7613,152605,Pakistan,Globalmarch,other,globalmarch.org,13.203.187.38,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,False,5,7,99.246,152605 > 38193 > 8966,PK > AE,2026-06-19T05:39:54.753787
182060740,7613,152605,Pakistan,Google,other,google.com.pk,142.250.186.227,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.109,True,11,0,36.032,152605 > 38193 > 15169,PK > US,2026-06-19T05:39:55.778755
182060743,7613,152605,Pakistan,Gwkhan,other,gwkhan.20m.com,64.136.20.43,13446,"AS-NETZERO - Netzero,INC., US",US,"Las Vegas, Nevada, US",server IP,True,18,1,271.165,152605 > 38193 > 174 > 13446,PK > US,2026-06-19T05:40:02.826361
182060752,7613,152605,Pakistan,Hafsakhawaja,other,hafsakhawaja.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,95.374,152605 > 38193 > 2635,PK > SG > US,2026-06-19T05:40:05.120192
182060758,7613,152605,Pakistan,Hafsite,other,hafsite.org,23.185.0.1,54113,"FASTLY - Fastly, Inc., US",US,"Dubai, Dubai, AE",handoff 185.1.15.22,True,6,0,31.748,152605 > 38193 > 54113,PK > AE > US,2026-06-19T05:40:06.177874
182060760,7613,152605,Pakistan,Hands,other,hands.org.pk,35.213.183.44,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,6,0,92.328,152605 > 38193 > 15169,PK > US,2026-06-19T05:40:07.300572
182060765,7613,152605,Pakistan,Haqooqekhalq,other,haqooqekhalq.com,103.169.142.0,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",AU,"Surry Hills, New South Wales, AU",server IP,True,6,0,19.283,152605 > 38193 > 209242,PK > AU,2026-06-19T05:40:08.560611
182060774,7613,152605,Pakistan,Haroonriaz,other,haroonriaz.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,95.311,152605 > 38193 > 2635,PK > SG > US,2026-06-19T05:40:09.626162
182060776,7613,152605,Pakistan,Hinduonnet,other,hinduonnet.com,103.224.182.253,133618,"TRELLIAN-AS-AP - Trellian Pty. Limited, AU",AU,"San Diego, California, US",server IP,True,17,1,274.577,152605 > 38193 > 174 > 133618,PK > US > AU,2026-06-19T05:40:10.710520
182060781,7613,152605,Pakistan,Hive,other,hive.org.pk,172.67.222.37,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,115.454,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T05:40:11.733738
182060788,7613,152605,Pakistan,Hoodbhoy,other,hoodbhoy.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,31.448,152605 > 38193 > 15169,PK > US,2026-06-19T05:40:12.758700
182060792,7613,152605,Pakistan,Hope Ngo,other,hope-ngo.com,104.248.123.90,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,False,7,6,222.355,152605 > 38193 > 6762,PK > IT,2026-06-19T05:40:13.746767
182060797,7613,152605,Pakistan,Hrcp Web,other,hrcp-web.org,162.241.225.63,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,12,2,272.461,152605 > 38193 > 6762 > 3257 > 31898,PK > IT > US,2026-06-19T05:40:15.061584
182060803,7613,152605,Pakistan,Hrw,other,hrw.org,23.185.0.2,54113,"FASTLY - Fastly, Inc., US",US,"Dubai, Dubai, AE",handoff 185.1.15.22,True,6,0,31.543,152605 > 38193 > 54113,PK > AE > US,2026-06-19T05:40:16.687606
182060807,7613,152605,Pakistan,Hujiko,other,hujiko.com,23.108.31.43,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,True,12,1,197.269,152605 > 38193 > 174 > 396362,PK > US,2026-06-19T05:40:17.606202
182060812,7613,152605,Pakistan,Humanrights,other,humanrights.asia,104.248.123.184,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"North Bergen, New Jersey, US",server IP,True,8,3,222.951,152605 > 38193 > 6762 > 14061,PK > IT > US,2026-06-19T05:40:20.813250
182064572,1015210,17557,Pakistan,Icj,other,icj.org,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,26.796,13335,US,2026-06-19T05:53:50.092597
182064585,1015210,17557,Pakistan,Internal Displacement,other,internal-displacement.org,75.2.60.5,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,2,0,42.041,16509,US,2026-06-19T05:53:51.043498
182064590,1015210,17557,Pakistan,Ips,other,ips.org.pk,162.241.219.98,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,2,0,273.319,31898,US,2026-06-19T05:53:51.954688
182064599,1015210,17557,Pakistan,Ismaili,other,ismaili.imamat,104.20.22.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,338.322,13335,US,2026-06-19T05:53:52.855742
182064610,1015210,17557,Pakistan,Ismaili,other,ismaili.net,72.10.175.132,36666,"GTCOMM - GloboTech Communications, CA",CA,"Laval, Quebec, CA",server IP,True,1,1,230.885,36666,CA,2026-06-19T05:53:53.901288
182064616,1015210,17557,Pakistan,Ismailidigest,other,ismailidigest.org,162.241.252.68,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,2,0,260.668,31898,US,2026-06-19T05:53:54.868964
182064626,1015210,17557,Pakistan,Ismailimail,other,ismailimail.blog,192.0.78.24,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,2,0,123.462,2635,US,2026-06-19T05:53:55.741240
182064630,1015210,17557,Pakistan,Issi,other,issi.org.pk,172.67.163.53,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,208.786,13335,US,2026-06-19T05:53:56.693271
182064633,1015210,17557,Pakistan,Ivacy,other,ivacy.com,104.20.41.196,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,30.925,13335,US,2026-06-19T05:53:57.861977
182064634,1015210,17557,Pakistan,Jamaat,other,jamaat.org,13.213.211.119,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,True,2,0,124.45,16509,US,2026-06-19T05:53:58.838315
182064635,1015210,17557,Pakistan,Jamiat,other,jamiat.org.pk,216.150.1.1,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,2,0,41.846,16509,US,2026-06-19T05:54:00.352352
182064638,1015210,17557,Pakistan,Javedrashid,other,javedrashid.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,45.733,15169,US,2026-06-19T05:54:01.389163
182069400,1015210,17557,Pakistan,Jeaysindhqaumimahaz,other,jeaysindhqaumimahaz.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,47.774,15169,US,2026-06-19T06:10:44.173985
182069401,1015210,17557,Pakistan,Jpp,other,jpp.org.pk,172.67.168.81,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,310.186,13335,US,2026-06-19T06:10:45.162087
182069403,1015210,17557,Pakistan,Juipak,other,juipak.org.pk,65.181.116.207,36454,"WHG-DAL - WHG Hosting Services Ltd, GB",GB,"Dallas, Texas, US",server IP,True,2,0,251.714,36454,GB,2026-06-19T06:10:46.027997
182069404,1015210,17557,Pakistan,Karachipressclub,other,karachipressclub.com,54.215.31.113,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"San Jose, California, US",server IP,False,1,6,0.19,,,2026-06-19T06:10:47.106911
182069406,1015210,17557,Pakistan,Kashmirblogs,other,kashmirblogs.wordpress.com,192.0.78.12,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,2,0,108.655,2635,US,2026-06-19T06:10:48.730150
182069407,1015210,17557,Pakistan,Kenanmalik,other,kenanmalik.com,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,2,0,102.646,2635,US,2026-06-19T06:10:49.625352
182069408,1015210,17557,Pakistan,Khatm E Nubuwwat,other,khatm-e-nubuwwat.com,162.215.248.52,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Provo, Utah, US",server IP,True,2,0,254.217,46606,US,2026-06-19T06:10:50.574919
182069409,1015210,17557,Pakistan,Kiir,other,kiir.org.pk,64.235.33.56,26277,"SERVERPOINT - ServerPoint.com, US",US,"Amsterdam, North Holland, NL",server IP,True,1,1,159.741,26277,US,2026-06-19T06:10:51.489586
182069410,1015210,17557,Pakistan,Killswitch,other,killswitch.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,136.435,15169,US,2026-06-19T06:10:52.539965
182069412,1015210,17557,Pakistan,Lalmasjid,other,lalmasjid.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,1,6,0.088,,,2026-06-19T06:10:53.457356
182069413,1015210,17557,Pakistan,Le Vpn,other,le-vpn.com,172.66.40.197,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,23.495,13335,US,2026-06-19T06:10:54.487238
